0.2,1,0.16666667,0.6666667,0.36708862,-0.14285715,0,-0.14285715,-0.14285715,0,0,0.005818492,0.02881503,0.009109061,0.006624151,0.009477216,0.015585485,0.05068125,0.005119463,0.006596804,0.028294012,0.033333335,0.049566295,0
0.47,0.5,0.16666667,0.6666667,0.34177214,0,0,0,0,0,0,0.2213505,0.18667975,0.22293128,0.1648422,0.1375647,0.13518026,0.02027939,0.007335288,0.008929289,0.02358306,0.01667,0.015229244,0
0.08,1,0.16666667,0.6666667,0.37974682,0,0,0,0,0,0,0.07209145,0.07247866,0.10589102,0.08323931,0.081824176,0.080535404,0.00709424,0.002852295,0.003348065,0.014147006,0.01,0.007434944,0
0.3,1,0.33333334,0.6666667,0.4050633,0,0,0,0,0,0,0.19981836,0.19787364,0.27327907,0.21208723,0.19328797,0.09074479,0.016215406,0.006520347,0.005580108,0.019004146,0.01517,0.049566295,0
0.05,0.5,0.33333334,0.33333334,0.5316456,0.14285715,0.25,0,0,-0.14285715,0.2857143,0.051382516,0.048803218,0.06578476,-0.000560798,0.008528093,0.007547335,0,0.001792871,0,0.03964463,0,0.002478315,0
0.08,1,0.33333334,0.6666667,0.5063291,0.2857143,0,0,0,0.2857143,0.2857143,0.0594747,0.059594627,0.086802885,0.07050358,0.069001295,0.06581613,0.004459236,0.001792871,0.004464087,0.008379743,0,0.00495663,0
0.05,0.5,0.16666667,0.6666667,0.43037975,0,0,0,0,0,-0.2857143,0.045407467,0.04514849,0.04347177,0.033647902,0,0,0.004256544,0.00097793,0.001116022,0,0,0,0
0.15,1,0.33333334,0.33333334,0.5949367,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,0.2857143,0.000327627,0.000321161,0.000458208,0,0.000843426,0.000328597,0.000640509,0.000257522,0,0.005177804,0,0,0
0.11,0.5,0.33333334,0.6666667,0.5063291,0,0,0,0,0,0,0.004356612,0.005614215,0.008908957,0.008555541,0.007669567,0.008299156,0.004053852,0.001629883,0.002232043,0.004715669,0.006666667,0,0
0.24,1,0.16666667,0.6666667,0.35443038,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.002053891,-0.002109904,-0.003010253,-0.002328435,-0.002239069,-0.000263086,0,0,0,0,0.006076667,0,0
0.03,1,0.16666667,0.6666667,0.34177214,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.001849642,0.00691207,0.003071154,0.00467818,0.001848634,0.002080768,0.013894576,0.001726046,0.004654926,0.008082656,0.00667,0,0
0.08,1,0.16666667,0.6666667,0.34177214,0.2857143,-0.125,-0.14285715,0,0,0,0.000103679,0.000996005,0.041757837,0.0329727,0.016218152,0,0.001986387,0.023468684,0.001116022,0.004715669,0,0,0
0.38,0.5,0.33333334,0.33333334,0.5949367,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,1
0.41,1,0.33333334,0.6666667,0.4177215,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.004893672,0.025904255,0.01018208,0.003724823,0.002960619,0.000519932,0.05166228,0.005722519,0.003711888,0.012944511,0.001666667,0.00382404,0
0.05,0.5,0.16666667,0.33333334,0.51898736,0.2857143,0,0,0,0,0,0.04059985,0.040850427,0.059754103,0.047247265,0.046855435,0.046249002,0.003382939,0.001372361,0.001785635,0.009431338,0.005843333,0.004203222,1
0.06,1,0.33333334,0.6666667,0.34177214,0,0,0,0.42857143,0.2857143,0.2857143,0.03176843,0.03433879,0.060937326,0.046060614,0.04325955,0.044397004,0.008081352,0.007191858,0,0,0.011333333,0.004460967,0
0.28,0.5,0.33333334,0.33333334,0.4177215,0,0,0,0,0,-0.14285715,0.023152664,0.02270586,0.033871148,0.0265224,-0.001459278,0.097431116,0.002778915,0.001131954,0.001311325,0,0.31683,0.008198265,0
0.5,0.5,0.16666667,0.33333334,0.5316456,0,0,0,-0.14285715,-0.14285715,0,0.049305815,0.037273955,0.014121799,0.000649405,0.057809185,0.026283609,0.004086282,0.000854874,0.000855989,0.41097054,0.003103333,0.00264684,0
0.21,1,0.16666667,0.6666667,0.32911393,0,0,0,0,-0.14285715,-0.14285715,0.010263232,0.006097989,0.005945105,0,0.011637551,0.007666919,0.002043141,0.000814942,0,0.050882068,0.024576666,0,0
0.5,1,0.33333334,0.33333334,0.51898736,-0.14285715,-0.125,0.2857143,-0.14285715,-0.14285715,-0.14285715,0.009266872,0.074882284,0.09451412,0.006130648,0.032547396,0.012064504,0.13218595,0.000265671,0.006131423,0.1430168,0.03886,0.000327138,0
0.03,1,0.33333334,0.6666667,0.3164557,0,0,0,0,-0.2857143,-0.2857143,0.016347144,0.01634566,0.008866906,0,0,0,0.003016065,0.000814942,0,0,0,0,0
0.05,0.5,0.16666667,0.6666667,0.36708862,0,0,0,0,-0.14285715,-0.14285715,0.048199553,0.04899734,0.071766116,0.023160974,0.00107855,0,0.005067314,0.002031649,0.001841436,0.004715669,0,0,0
0.36,0.5,0,0.6666667,0.37974682,0,0,-0.14285715,0,0,-0.14285715,0.041730992,0.023397982,0.017794713,0.03852124,0.039665822,3.12E-05,0.046619292,0.010007481,0.027908353,0.11792944,0.00589,0.008178439,0
0.05,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.048620492,0.046679087,0.06482919,0.031605475,0.03114528,0.030381713,0.004053852,0.001417998,0.00156243,0.004715669,0.003333333,0.002726146,0
0.18,1,0.16666667,0.6666667,0.51898736,0,0,0,0,0,-0.2857143,0.006981776,0.007878602,0.012706574,0.010024833,0.009241014,0.009730009,0.002278264,0.000924959,0.000345967,0.001782523,0.003333333,0,0
0.05,0.5,0.5,0.33333334,0.5949367,0,0,0,0,0,0,0.013452413,0.014210346,0.022207143,0.017966859,0.017619187,0.017342856,0.002493119,0.001273754,0.001413999,0.002753951,0.002016667,0.001509294,0
0.24,1,0.33333334,0.33333334,0.4556962,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,-0.000980808,-0.00096145,-0.001371724,-0.001061031,-0.001020308,-0.000983712,0,0,0,0,0,0,1
0.36,1,0.33333334,0.6666667,0.43037975,0.14285715,-0.25,-0.2857143,-0.14285715,-0.14285715,-0.2857143,0,0,0,0.000785118,0,0,0,0,0.000781215,0,0,0,1
0.22,0.5,0.33333334,0.6666667,0.37974682,-0.14285715,-0.125,0.2857143,-0.14285715,0.2857143,0.2857143,0.000804553,0.001577346,0.00112522,0.24885541,0.24158004,0.21312745,0.003145789,0,0.2476184,0.035367515,1.33E-05,0.024783147,1
0.02,1,0.5,0.33333334,0.6075949,0.14285715,0.25,0.2857143,0.42857143,0.2857143,0.2857143,0.0151258,0.017016437,0.025407348,0.019128833,0.011216917,0,0.005472699,0.001140918,0,0,0,0,1
0.05,0.5,0.33333334,0.6666667,0.5316456,0.14285715,0.25,0,0,0,0,0.052925266,0.048706666,0.07112811,0.056198727,0.019150728,0.018792426,0,0.001792871,0.002432927,0.004715669,0.003333333,0.001982652,0
0.2,0.5,0.16666667,0.6666667,0.4177215,0.2857143,0.25,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.24268152,0.008340016,0.002743448,0.009515627,0.004963486,0.069709376,0.033265904,0.001541869,0.009468327,0.021701507,0.22345667,0.0236456,0
0.06,0.5,0.33333334,0.6666667,0.4556962,-0.14285715,-0.125,0,0,0.2857143,-0.14285715,0.040654797,0.046738032,0.062029194,0.02822274,0.008395431,0.012823606,0.09322642,0.016341206,0.022328245,3.30E-05,0.041106667,0.001239157,0
0.26,1,0.16666667,0.6666667,0.46835443,-0.14285715,-0.125,-0.14285715,0.2857143,-0.14285715,-0.14285715,0.001088635,0.001067148,0.003316209,0.001177677,0.001132477,0.001091857,0.002128272,0.001863771,0,0.004951452,0.0035,0.005387856,1
0.22,0.5,0.16666667,0.6666667,0.49367088,0.42857143,0.25,0,0,0,0.2857143,0.19091539,0.19014443,0.27504086,0.2170974,0.22127633,0.21366818,0.015201943,0.005786085,0.008038703,0.07073503,0.011666667,0.011152417,1
0.02,0.5,0.33333334,0.6666667,0.3164557,0.2857143,0.25,0.2857143,0.2857143,0,0,0.009206738,0.010050502,0.014626408,0.010750505,0.010873938,0.011402112,0.003040389,0.000570459,0,0.004715669,0.004666667,0,0
0.07,1,0.33333334,0.6666667,0.29113925,0.2857143,0.25,0.2857143,0,0,0.2857143,0.015418176,0.017746164,0.024493832,0.020203322,0.020832187,0.020650664,0.005776738,0,0.00156243,0.00754507,0.003333333,0,1
0.05,1,0.5,0.6666667,0.29113925,0,0,0,0,0,0.2857143,0.035628416,0.03477073,0.049135566,0.03693306,0.037262812,0.03479178,0.003772109,0.001633143,0.001477613,0.01776864,3.33E-06,0.002827757,0
0.24,1,0.33333334,0.33333334,0.48101267,0.14285715,0.25,-0.14285715,0.2857143,0.2857143,0.2857143,0.00774071,0.000224609,0.000274055,0.000211982,0.00177745,0.001517162,0.001822206,0.000161358,0,0.006880161,0,0.003097893,1
0.1,1,1,0.33333334,0.36708862,0,0,0,0,0,0,0.102955796,0.08476509,0.08422184,0.099086344,0.053326733,0.024082216,0.0115778,0.00285474,0.06584527,0.00754507,0.003333333,0.002478315,0
0.13,1,0.33333334,0.33333334,0.49367088,0,0,0,0,0,0,0.1365013,0.13197978,0.1866386,0.14464337,0.14223158,0.13672343,0.010134628,0.005059157,0.005245301,0.023578344,0.016666668,0.011895911,0
0.01,1,0.33333334,0.33333334,0.32911393,0.14285715,0.25,0.2857143,0.2857143,0,0,0.005199526,0.004867211,0.008988708,0.006674623,0.006746328,0.006656171,0,0.001222412,0,0.001886267,0.001333333,0.00173482,1
0.12,0.5,0.33333334,0.33333334,0.75949365,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.028508747,0.028416626,0.04204494,0.03288634,0.032144018,0.0317273,0.002432311,0.001466895,0.001227624,0.005187236,0.0045,0.003717472,1
0.05,0.5,0.33333334,0.33333334,0.46835443,0,0,0,0,0,0,0.0508496,0.050993413,0.06328927,0.021652427,0.021597957,0.019324837,0.004053852,0.001629883,0.001116022,0.004715669,0.003333333,0.002478315,1
0.36,1,0.33333334,1,0.5316456,0,0,0,0,0,0,0.4449602,0.28306356,0.37569728,0.29161406,0.28662026,0.26963577,0.03370575,0.007757428,0.010453775,0.047161404,0.03171,0.024716234,0
0.01,1,0.33333334,0.6666667,0.35443038,0,0,0,0,0,-0.14285715,0.008083889,0.009038235,0.014014497,0.011061188,0.00523528,0.001487006,0.002489065,0.000814942,0.000219856,0.007530923,0.004766667,0.002934325,0
0.3,1,0.16666667,0.6666667,0.443038,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.00010679,0.000349618,0.001291973,0.0009971,0.000958831,0.00076846,0.000697262,0.000726113,0.000992143,0.004192229,0.002463333,0.004478315,0
0.5,1,0.16666667,0.6666667,0.443038,-0.14285715,-0.125,-0.14285715,-0.14285715,0,-0.14285715,0.023192063,0.014330274,0.035893932,0.0240504,0.014983213,0.011689113,0.028636405,0.020293672,0.023971029,0.05406514,0.037853334,0.16532838,0
0.02,1,0.33333334,0.6666667,0.3164557,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.015084328,0.017423986,0.024041424,0.020599246,0.020240063,0.019054472,0.005766604,0,0.002306817,0.004715669,0,0.004123916,0
0.01,0.5,0.33333334,0.33333334,0.29113925,0.14285715,0.375,0.2857143,0.2857143,0.2857143,0,0.008998342,0.008536167,0.011746657,0.010088763,0.008861364,0.008065187,0,0,0.001116022,0,0.001666667,0.001239157,0
0.41,0.5,0.16666667,0.6666667,0.4050633,-0.14285715,0.25,-0.14285715,-0.14285715,0,-0.14285715,0.000393982,0.000193103,0.000275505,0.000426207,0.000204924,0.001600351,0,0.000154839,0.000424088,0,0.00513,0,0
0.02,1,0.33333334,0.33333334,0.2658228,0,0,0,0.2857143,0,0,0.014853123,0.015584426,0.026399165,0.019607754,0.037600398,0.015452382,0.002537711,0.002545877,0,0.001645768,0.00099,0,0
0.26,0.5,0.16666667,0.6666667,0.34177214,-0.14285715,-0.125,-0.14285715,-0.14285715,0,-0.14285715,0.000899938,0.001338508,0.002547695,0.035600603,0.004143788,0.002547667,0.002675542,0.001442446,0.03542699,4.72E-06,0.008686666,0.00072119,0
0.03,1,0.16666667,0.6666667,0.46835443,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000273714,0.000268312,0.000382807,0,0.000569474,0,0.000535108,0.000215145,0,0.002489873,0,0,1
0.02,0.5,0.33333334,0.6666667,0.34177214,0,0,0,0,0,0,0.020540979,0.017966706,0.027649088,0.022030404,0.030186448,0.001331026,0.002616761,0.001369917,0.001400607,0.003168929,0.000173333,0,0
0.17,1,0.16666667,0.33333334,0.46835443,-0.14285715,0,-0.14285715,-0.14285715,-0.14285715,0,0.000411608,0.000402467,0.00057421,0.000668472,0.027051104,0.02619314,0.000800636,0.000322717,0.000665149,0.11827369,0.00168,0.000981413,0
0.33,1,0.16666667,0.33333334,0.73417723,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000912379,0.002341628,0,0.000493503,0,0.000119584,0.004670037,0,0.00049105,0,0.000383333,0,1
0.2,1,0.33333334,0.6666667,0.5443038,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.010367949,0.010163315,0.014500256,0.011553569,0.010785497,0.010398642,0.020269256,0.008149414,0.011496139,0.047156688,0.033333335,0.024783147,0
0.3,0.5,0.16666667,0.33333334,0.73417723,0.14285715,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.16405204,0.16285898,0.22645195,0.18568708,0.18254453,0.1796927,0.012161554,0,0.013392259,0.030651847,0.021666666,0.016109046,1
0.03,1,0.16666667,0.6666667,0.4556962,0.2857143,0.25,0.2857143,0,0,0,0.024196718,0.026167486,0.03632024,0.029228812,0.028665693,0.028214637,0.006324008,0,0.001599259,0.004484601,0.003276667,0.002723668,1
0.05,0.5,0.5,0.6666667,0.5063291,0,0,0,0,0.2857143,0.2857143,0.057435323,0.05678955,0.083137214,0.06684156,0.060343776,0.053267047,0.004053852,0.001920002,0.003899379,0.009431338,0,0.004275093,0
0.04,0.5,0.33333334,0.6666667,0.34177214,0,0,0,0,0,0,0.039979845,0.039244622,0.057929974,0.045482993,0.04199333,0.041789025,0.003445774,0.001629883,0.001703049,0.007073503,0.006333333,0.003469641,0
0.18,1,0.5,0.33333334,0.4177215,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000495588,0.000485806,0.003294458,0.004452739,0.000355921,0,0.000968871,0.001851547,0.004430606,0.001980581,0,0,0
0.05,1,0.5,0.33333334,0.37974682,0,0,0,0,0,0,0.05033535,0.05006042,0.072991386,0.05478776,0.050377976,0.049589045,0.003674816,0.001544314,0.002455248,0.007521492,0.00551,0.00423544,0
0.02,1,0.33333334,0.33333334,0.443038,0,0,0,0,0,0,0.015846372,0.01555292,0.021350177,0.01688564,0.014440702,0.012399341,0.012627747,0.001222412,0.001674032,0.002357835,0.004,0.001125155,0
0.03,1,0.33333334,0.6666667,0.278481,0,0,0,0,0,0,0.028395737,0.029489873,0.03906514,0.030833818,0.007254325,0,0.004205871,0.000814942,0.000613812,0.000636615,0,0,0
0.5,1,0.33333334,0.33333334,0.5949367,0,0,0,0,0,0,0.18923165,0.10655016,0.16336279,0.07478695,0.07559555,0.07666711,0.010134628,0.008149414,0.005580108,0.023578344,0.016666668,0.012391574,0
0.2,0.5,0.16666667,0.6666667,0.4556962,0.14285715,-0.25,-0.2857143,-0.2857143,-0.14285715,-0.14285715,0,0,0,0,0.004070446,0,0,0,0,0.017796934,0,0.001700124,0
0.18,0.5,0.16666667,0.6666667,0.29113925,0,0,0,0,0,0,0.18454741,0.1697487,0.21563765,0.14526698,0.1357549,0.12667938,0.01418848,0.004889649,0.005580108,0.023578344,0.01472,0.011343246,0
0.16,1,0.33333334,0.6666667,0.30379745,0,0,0,0,0,0,0.041061223,0.02441533,0.030918896,0.021235192,0.01376553,0,0.002793104,0.001249305,0.001116022,0.001202496,0,0,0
0.25,0.5,0.16666667,0.6666667,0.36708862,0,0,0,0,0,0,0.12902083,0.09482575,0.13475668,0.10543234,0.10011745,0.09150909,0.010134628,0.004074707,0.003906076,0.018862676,0.013333334,0.012391574,0
0.03,1,0.33333334,0.6666667,0.278481,-0.14285715,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.011634911,0.011929698,0.01922009,0.016128562,0.015187059,0.011226375,0.002026926,0.001629883,0.001863756,0.002598333,0,0.001239157,1
0.1,1,0.16666667,0.6666667,0.36708862,0,0,0,-0.14285715,0,0,0.08840542,0.0663451,0.047962498,0.04889377,0.043985415,0.039461806,0.010134628,0.004094266,0.04865073,0.008016637,0.005,0.003717472,0
0.02,0.5,0.5,0.6666667,0.29113925,0,0,0,0,0,0,0.020540979,0.020720964,0.02776074,0.022571014,0.02170797,0.020953264,0.002635003,0.001083872,0.001460872,0.003310399,0.002396667,0.002478315,0
0.06,1,0.33333334,0.6666667,0.43037975,0.14285715,0.25,0,0,0,0,0.06706403,0.06406547,0.08704649,0.03109627,0.030503543,0.03147461,0,0.002003941,0.001599259,0.004668512,0.008063333,0,0
0.07,1,0.33333334,0.6666667,0.35443038,0,0,0,0,-0.14285715,0.2857143,0.0427823,0.04248164,0.05493712,0.0424816,0.007265111,0.004327915,0.004280867,0.00097793,0.000845944,0.031764746,0,0,0
0.5,1,0.16666667,0.6666667,0.4556962,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,-0.00032348,-0.002519486,0.003594613,0.002780438,0.000822933,0.000299481,0,0.00404048,0,0.003598055,0,0.03586617,1
0.26,0.5,0.16666667,0.33333334,0.46835443,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1,0.33333334,0.6666667,0.278481,-0.14285715,-0.125,0.2857143,0,0,-0.14285715,0.000654218,0.001189108,0.00113102,0.000437423,0,0.000811094,0.003648466,0,0,0,0.006666667,0,1
0.34,0.5,0.5,0.33333334,0.36708862,0,0,0,0,0,0,0.3443434,0.3327083,0.4702752,0.35495397,0.34227666,0.32673782,0.02837696,0.009779298,0.013392259,0.056588024,0.04,0.029739777,0
0.22,1,0.33333334,0.33333334,0.6835443,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000274751,0.004864162,0.003432211,0.003222348,0.012692373,0.007782344,0.009700866,0.001928967,0.00322307,0.055493988,0.024946667,0.03237175,0
0.13,1,0.5,0.33333334,0.4556962,0,0,0.2857143,0.2857143,0.2857143,0.2857143,0.024879966,0.027169589,0.03906659,0.029397052,0.030179977,0.028474603,0.006972625,0.00076686,0,0.010360324,0,0.002255267,1
0.05,1,0.16666667,0.6666667,0.30379745,0.5714286,0.375,0.2857143,0.2857143,0.2857143,0.2857143,0.04039871,0.03868462,0.056316093,0.04441299,0.043479573,0.042939115,0,0.001385401,0.001897237,0.007073503,0.006,0.004213135,1
0.18,0.5,0.5,0,0.34177214,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000361841,0.001277529,0.001590678,0.000272548,0.000348372,0.000161179,0.002553926,0.000899695,0.000271193,0.001523161,0.000516667,0.000517968,1
0.5,1,0.33333334,0.6666667,0.35443038,0,0,0,0,0,0,0.2436022,0.21897775,0.2924919,0.15834367,0.14059111,0.13146171,0.01638972,0.006040346,0.005268738,0.018174188,0.012073333,0.008508055,0
0.16,1,0.16666667,0.6666667,0.4177215,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.005449393,0.003343731,0.001653029,0.000626973,0.002227205,0.000467939,0.006668585,0.000929033,0.000623856,0.009737856,0.0015,0.00204461,0
0.26,1,0.33333334,0.6666667,0.34177214,0,0,0,-0.14285715,-0.14285715,0,0.026354287,0.019356033,0.027941993,0.013363826,0.12347129,0.025488112,0.006080777,0.002458678,0.013297398,0.53984505,0.006666667,0.006195787,0
0.02,1,0.5,0.6666667,0.35443038,0.14285715,0.375,0.85714287,0.71428573,0.5714286,0.42857143,0.019812113,0.024176491,0.033573892,0.02525836,0.023292359,0.021797635,0.010134628,0,0,0,0,0,1
0.12,1,0.33333334,0.6666667,0.29113925,0,0,0,0,0,0,0.12059375,0.11754178,0.15801074,0.09375652,0.024074309,0.033431634,0.012200066,0.004074707,0.005580108,0.009431338,0.06666667,0.024783147,0
0.17,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.0679422,0.06519665,0.06697378,0.04799649,0.032859094,0.026602848,0.004092363,0.001634773,0.002234275,0.003715947,0.003296667,0.002478315,0
0.28,1,0.33333334,0.33333334,0.5316456,-0.14285715,0,0,0,0,0,0.2661193,0.257825,0.37740397,0.17218305,0.16914895,0.15810616,0.026350034,0.008964356,0.008928173,0.027662113,0.026666667,0.013918215,0
0.2,1,0.16666667,0.6666667,0.36708862,-0.14285715,-0.125,0,0,0,-0.2857143,0.002803493,0.005039988,0.008410148,0.006729581,0,0,0.010051524,0.000814942,0.000223204,0,0,0,0
0.03,1,0.33333334,0.33333334,0.29113925,0,0,0,0,0.2857143,0,0.022508815,0.023396965,0.03458456,0.029236663,0.027348785,0.026918966,0.003384966,0.001222412,0.0029117,0,0.0031,0.002344486,1
0.1,1,0.16666667,0.33333334,0.4556962,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.01674942,0.003571389,0.004930087,0.01699892,0.015013412,0.002182675,0.007122617,0.002770801,0.016914424,0.06564211,0.006996667,0.038755886,0
0.2,1,0.33333334,0.33333334,0.4556962,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,1,0.16666667,0.33333334,0.6835443,0,0,0,0,0,0,0.15765399,0.15296805,0.22073449,0.15901776,0.15390258,0.1514271,0.014391173,0.00472666,0.005914914,0.024521478,0.017666666,0.013878563,0
0.05,1,0.16666667,0.6666667,0.29113925,0,0,0,0,0,0,0.041586876,0.042055793,0.03750491,0.029798584,0.0293894,0.028767845,0.004564637,0.001415553,0.001607071,0.005286265,0.003346667,0.002510533,0
0.28,1,0.16666667,0.33333334,0.36708862,0,0,0,0,0,0,0.060453434,0.06202061,0.09086585,0.071479365,0.062465284,0.061478853,0.008107703,0.002444824,0.00258359,0.009917052,0.008333334,0.00495663,0
0.26,0.5,0.8333333,0.33333334,0.5063291,0,0,0,0,0,0,0.019183815,0.019936357,0.03005178,0.024458662,0.02288251,0.023221208,0.006080777,0.002444824,0.003348065,0.004715669,0.006666667,0.012391574,0
0.24,1,0.33333334,0.33333334,0.36708862,0,0,0,0,0,0,0.084264465,0.084386,0.123172425,0.07357787,0.07215606,0.07080019,0.006285497,0.002758577,0.002652783,0.011256302,0.00824,0.006133829,0
0.03,0.5,0.33333334,0.6666667,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.2857143,-0.2857143,0.00040435,0,0.00113102,0,0,0,0,0.000635654,0,0,0,0,0
0.36,0.5,0.16666667,0.6666667,0.5443038,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.00428611,0.002162753,0.001392025,0.007467592,0,0,0.004325459,0.000800273,0.007653676,0,0,0,0
0.02,0.5,0.33333334,0.33333334,0.4556962,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.026203953,0.02543471,0.03345644,0.025636338,0.022803776,0.022338364,0.003445774,0,0.001844784,0,0.006466667,0,0
0.05,1,0.5,0.6666667,0.6835443,0,0,0,0,0,0,0.04422863,0.036132615,0.045693208,0.028444815,0.0290626,0.029627811,0.003040389,0.001629883,0.002232043,0.009431338,0.006666667,0.002478315,0
0.44,1,0.33333334,0.6666667,0.35443038,0.14285715,0.25,0.2857143,0,0,0,0.21687259,0.21874604,0.2963403,0.20884244,0.19793329,0.15407564,0.022296183,4.40E-05,0.008403643,0.036065433,0.021033334,0.008208178,1
0.3,1,0.16666667,0.6666667,0.35443038,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,1,0.33333334,0.6666667,0.49367088,0,0,0,0.2857143,0,0,0.021454396,0.02239283,0.034897767,0.027335556,0.02660782,0.026638202,0.004053852,0.00195586,0.001116022,0.004715669,0.005,0.003717472,1
0.18,1,0.16666667,0.6666667,0.37974682,0,0,0,0,0,-0.14285715,0.11623092,0.10760104,0.156146,0.11895656,0.00319035,0.001122014,0.007702318,0.004889649,0.003348065,0.000471567,0.003666667,0.001982652,0
